id,num_sold
234932,414.0617469380724
234933,209.52277616303266
234934,305.560957399306
234935,153.02619921957879
234936,1096.4575201285409
234937,825.9771038557242
234938,422.68330435963225
234939,588.3845821279344
234940,186.91805190202265
234941,1243.1167309967143
234942,964.7643861035214
234943,499.54673739679174
234944,689.3197587018093
234945,8.786241165063466
234946,25.438328708480135
234947,20.33772661303557
234948,2.5995723322856588
234949,18.14851893424015
234950,17.787190973259193
234951,33.457828352189004
234952,23.012092093506837
234953,6.243547143584162
234954,24.97231459519396
234955,21.706663819084362
234956,37.14913922172997
234957,24.862476553464123
234958,13.132745854485439
234959,29.01194230341718
234960,189.37505860120058
234961,1281.6866375974962
234962,1051.6508488279105
234963,534.1607532081337
234964,744.2393257348357
234965,377.1484800577503
234966,2769.62830680701
234967,2128.0960438114444
234968,1047.521565008215
234969,1467.0191647174327
234970,447.18689900945094
234971,3254.899400250799
234972,2486.458552184137
234973,1222.626482616788
234974,1722.9370170919756
234975,111.78775328909046
234976,794.4953918649818
234977,639.2733815705687
234978,313.79719080879283
234979,462.6825682248791
234980,226.55409430698955
234981,1608.246549498558
234982,1312.7614251975185
234983,634.6219504072856
234984,960.4448875221601
234985,263.17012303881114
234986,1900.9267228483775
234987,1550.3566473357048
234988,756.6673092898275
234989,1117.014749685661
234990,122.35274732259978
234991,782.0316519913521
234992,620.3588416365998
234993,298.17429102110856
234994,447.309010370791
234995,231.55552918263123
234996,1578.6125648813102
234997,1245.6704645453506
234998,591.5892586595868
234999,897.2096394235876
235000,267.5507962582681
235001,1899.2007478493892
235002,1455.3445994199612
235003,684.0183162862706
235004,1047.0879248065885
235005,112.62799532222566
235006,769.6299475137636
235007,609.6228006473791
235008,291.57560036608186
235009,440.5304947335869
235010,220.5369129394846
235011,1561.7179672994782
235012,1223.7773801383044
235013,584.8301720137518
235014,890.2814843561688
235015,257.69667190455516
235016,1881.8954247289664
235017,1435.6559430464224
235018,678.9866927357335
235019,1042.0670578166428
235020,79.15202283510219
235021,568.712093717875
235022,438.48146446815224
235023,214.3248208573541
235024,323.0064530816781
235025,155.45164234302638
235026,1163.6409831727126
235027,873.5859967816313
235028,428.8029739481576
235029,613.4950641651737
235030,188.3959513055874
235031,1322.6300295531005
235032,1035.1385930407612
235033,516.3277763307719
235034,733.0953056050936
235035,8.248986869901595
235036,26.221423041156086
235037,20.708119966011104
235038,3.9190471205210433
235039,17.701706972512305
235040,16.42661326009792
235041,33.95393341029784
235042,22.87315973516613
235043,7.7681175541888114
235044,23.24984930760926
235045,21.281874615569457
235046,38.78501238547864
235047,26.88591998425108
235048,15.078550761332467
235049,29.41516190466301
235050,194.09691317003936
235051,1364.1122181535804
235052,1135.9794287521931
235053,557.2765706769189
235054,808.2636542700268
235055,380.45289387388067
235056,2917.178896229974
235057,2280.3753866148345
235058,1073.3191469770882
235059,1546.984699768583
235060,458.05955576875215
235061,3399.659772619704
235062,2648.1145039276757
235063,1273.192724237018
235064,1815.358766438781
235065,116.01437205286557
235066,842.5172001528273
235067,689.9140099664888
235068,330.04038440163555
235069,502.21328866306544
235070,235.5037475891435
235071,1712.349921547453
235072,1402.448951035674
235073,663.5462124774983
235074,1015.0152457407096
235075,282.4979019351392
235076,2039.7067737074
235077,1666.3166399060528
235078,796.2000958801332
235079,1193.9627169746798
235080,130.56926799471267
235081,821.6317965040117
235082,656.1235529195548
235083,316.37280342511167
235084,467.0487234554261
235085,241.13098494774883
235086,1673.4378313712614
235087,1317.5379293587478
235088,619.3405848040121
235089,943.1114095176945
235090,280.17753153861446
235091,1990.3499196386704
235092,1542.3904884290037
235093,737.3534209272455
235094,1100.0209541555787
235095,120.01555705214638
235096,808.4778462781052
235097,644.635266182016
235098,309.02186702176687
235099,459.51796206990394
235100,229.33593339539323
235101,1655.3375174919604
235102,1294.7229748487207
235103,612.2310880086563
235104,935.0386497842753
235105,269.74402432284694
235106,1972.7684308090616
235107,1522.0760355819475
235108,732.2674608566513
235109,1094.1515561290955
235110,87.27400021356173
235111,585.6655119994276
235112,460.93459733390984
235113,229.80215740056272
235114,337.7594023894654
235115,165.69377720497437
235116,1214.7307547231687
235117,928.7949125432432
235118,459.6293591989398
235119,648.8069255412619
235120,203.51492628467494
235121,1390.4772513066453
235122,1096.288853306931
235123,551.8090929583487
235124,776.8007963022249
235125,9.09323894695608
235126,24.702686918224302
235127,20.71942339907489
235128,5.369240663627587
235129,16.48274800814805
235130,18.248168689872514
235131,34.92043019025996
235132,24.48942761654247
235133,10.199522107920739
235134,23.2597823630642
235135,23.346303698056843
235136,42.34831514426831
235137,30.04889912259763
235138,17.113164943102817
235139,30.93956445081051
235140,212.89670178339702
235141,1415.9026768129995
235142,1180.7874301734603
235143,587.6917040149303
235144,846.0702200836527
235145,399.72699576416477
235146,3089.0668967834335
235147,2358.384042514814
235148,1165.3559549256427
235149,1677.3562962239107
235150,473.6503833942292
235151,3616.7057154731046
235152,2735.439298130616
235153,1317.4636622507371
235154,1911.0571653658533
235155,124.9047624220376
235156,889.0353278369699
235157,729.7438087288166
235158,352.4640427933568
235159,525.7771049732805
235160,248.52658121558238
235161,1791.5683121180423
235162,1483.3725526876324
235163,708.9189962978768
235164,1077.9427102054194
235165,301.6281351681707
235166,2147.641351974249
235167,1774.3659054611524
235168,846.4747539169077
235169,1242.9299086763936
235170,148.9241406742656
235171,892.8152315995181
235172,710.4346262786096
235173,354.52573739884576
235174,502.02206832853625
235175,255.64900529473724
235176,1835.7852199139816
235177,1435.6007033359856
235178,685.1206982313761
235179,1040.3107530693426
235180,294.8919257027149
235181,2147.534376259945
235182,1688.798414847434
235183,836.5573485334431
235184,1215.9789930570655
235185,138.79733711038745
235186,880.9944389456793
235187,700.9450711043348
235188,347.74336575749857
235189,495.05987170501174
235190,244.12999039788744
235191,1823.9935782239822
235192,1421.822447308642
235193,682.6077273329702
235194,1036.6580232526817
235195,283.75614148302014
235196,2131.907422391558
235197,1670.7042501987469
235198,835.3417327625076
235199,1209.4096739432885
235200,104.2450615952351
235201,649.4732361936399
235202,512.8646051224439
235203,255.0379743236914
235204,376.1279991435809
235205,185.1030408625788
235206,1341.9397792073516
235207,1013.2093112103947
235208,514.5170644870852
235209,736.1310896628398
235210,220.75225892588335
235211,1519.163284648371
235212,1190.1011637264594
235213,619.7327362359971
235214,890.5215177868704
235215,15.306052585500058
235216,29.412390163849842
235217,25.32852866189405
235218,6.519090130532546
235219,22.616064767527835
235220,19.496148566629156
235221,34.80243506297531
235222,28.512046966578648
235223,9.881918464451223
235224,26.597397236735013
235225,23.09139017556808
235226,45.89684543040923
235227,35.070864720068585
235228,15.710112340071833
235229,33.284211251094824
235230,238.40187371371658
235231,1583.1572978346744
235232,1311.8180621933172
235233,656.4570736997533
235234,928.5392915105182
235235,443.1498195292075
235236,3438.723582875713
235237,2573.143870870082
235238,1299.338665096502
235239,1851.3750632089457
235240,520.9319766411859
235241,4057.273757315504
235242,3103.8265676446504
235243,1458.1017431243656
235244,2116.593041255757
235245,146.39491604774278
235246,972.0746379836984
235247,792.7049371480833
235248,397.3742837557599
235249,567.2768257015183
235250,273.05317200904636
235251,2010.8025279848741
235252,1637.1607091505539
235253,805.5326848362845
235254,1190.0709571715265
235255,324.9364450808622
235256,2345.069797309715
235257,1942.0944371286118
235258,968.9194113573164
235259,1369.8943123166362
235260,117.40889989201847
235261,741.5088766136087
235262,584.1610593498938
235263,289.4297741806244
235264,423.69165347094844
235265,226.0053041140924
235266,1483.12136681093
235267,1166.0715037709886
235268,568.9974569182148
235269,851.9109609029755
235270,257.354105963646
235271,1761.7515202953005
235272,1363.5938630855458
235273,664.3599779523579
235274,986.0712549680018
235275,107.39059109455258
235276,732.743994390906
235277,577.1802515413107
235278,285.2011354525144
235279,419.5463270790185
235280,214.58725523214463
235281,1471.1970774834792
235282,1149.2671385440751
235283,565.9419081987899
235284,848.9494810803242
235285,247.96555557560802
235286,1751.582968664622
235287,1350.5262804566967
235288,665.4572080128254
235289,986.8273773021428
235290,76.98767470715126
235291,538.53326600472
235292,414.0617469380724
235293,209.52277616303266
235294,305.560957399306
235295,153.02619921957879
235296,1097.014918741322
235297,826.5345024685057
235298,423.2407029724137
235299,588.941980740716
235300,186.41966496858393
235301,1243.2125741306427
235302,968.765202550359
235303,501.245936947435
235304,689.3821482768725
235305,8.786241165063466
235306,25.438328708480135
235307,20.33772661303557
235308,2.5995723322856588
235309,18.14851893424015
235310,17.787190973259193
235311,33.470059140488445
235312,23.024322881806274
235313,6.2557779318836
235314,24.984545383493398
235315,21.706663819084362
235316,37.25586206799082
235317,24.96919939972498
235318,13.239468700746302
235319,29.118665149678037
235320,189.37505860120058
235321,1281.6866375974962
235322,1051.6508488279105
235323,534.1607532081337
235324,744.2393257348357
235325,377.1484800577503
235326,2769.6405375953095
235327,2128.1082745997437
235328,1047.5337957965144
235329,1467.031395505732
235330,447.7779651267423
235331,3255.9409478854245
235332,2491.1140220957573
235333,1224.1165668646624
235334,1723.6013524966625
235335,111.78775328909046
235336,794.4953918649818
235337,639.2733815705687
235338,313.79719080879283
235339,462.6825682248791
235340,226.55409430698955
235341,1608.2587802868572
235342,1312.7736559858179
235343,634.634181195585
235344,960.4571183104596
235345,262.6717361053723
235346,1900.5350587611995
235347,1553.869956561436
235348,757.8790016193642
235349,1116.5896320396175
235350,118.40231743120393
235351,742.5022941527942
235352,585.1544768890793
235353,290.42319171980984
235354,424.68507101013387
235355,226.99872165327784
235356,1483.3901478528303
235357,1165.6999807391012
235358,569.490114224462
235359,852.0085517900919
235360,258.34752350283156
235361,1762.05259529416
235362,1363.2546340106178
235363,664.8849292155645
235364,986.2011398120776
235365,108.38400863373803
235366,733.7374119300915
235367,578.1736690804962
235368,286.1945529916998
235369,420.53974461820394
235370,215.58067277133006
235371,1471.4658585253794
235372,1148.8956155121878
235373,566.4345655050371
235374,849.0470719674406
235375,248.95897311479345
235376,1751.8840436634816
235377,1350.1870513817687
235378,665.982159276032
235379,986.9572621462187
235380,77.98109224633671
235381,539.5266835439055
235382,415.05516447725785
235383,210.5161937022181
235384,306.55437493849143
235385,154.01961675876422
235386,1098.0083362805083
235387,827.5279200076913
235388,424.23412051159914
235389,589.9353982799015
235390,187.41308250776936
235391,1244.2341023840918
235392,969.7867308038072
235393,502.2674652008832
235394,690.4036765303207
235395,8.786241165063466
235396,25.438328708480135
235397,20.33772661303557
235398,2.5995723322856588
235399,18.14851893424015
235400,17.787190973259193
235401,33.49545874881791
235402,23.009647977615444
235403,6.281177540213062
235404,25.00994499182287
235405,21.706663819084362
235406,37.29418533967862
235407,24.967448158892505
235408,13.277791972434114
235409,29.156988421365863
235410,190.368476140386
235411,1282.6800551366825
235412,1052.6442663670969
235413,535.1541707473192
235414,745.2327432740212
235415,378.14189759693573
235416,2770.2645391394376
235417,2130.0634638392403
235418,1048.3816736049941
235419,1467.4842068950811
235420,448.61132422430023
235421,3256.4371849448844
235422,2492.9414468505856
235423,1224.8366801884742
235424,1723.9263994013436
235425,112.15524084676233
235426,794.8628794226536
235427,639.6408691282405
235428,314.16467836646467
235429,463.05005578255094
235430,226.9215818646614
235431,1607.9016313472437
235432,1311.7762029724167
235433,634.5009085203185
235434,959.9287792160623
235435,263.039223663044
235436,1900.2102037785453
235437,1552.9047975049943
235438,757.778022901057
235439,1116.0935869021805
235440,116.67261397400303
235441,743.2228809158686
235442,584.2514555283294
235443,280.7728486660438
235444,429.7025991435665
235445,223.52106451464016
235446,1483.9022389764364
235447,1166.9815892098386
235448,553.7294493921405
235449,864.4802473869299
235450,251.52342445505192
235451,1762.329854727564
235452,1360.8545196907623
